,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
701,0.18518518518518517,0.05155741646193453,0.0,0.0,0.028368794326241138,0.034777669298888,0.02173913,0.11956521499999999,0.0,0.0,0.7777777777777777,0.42857142857142855,0.08333333333333333,0.875,0.0,1.0,0.0,0
702,0.2222222222222222,0.028497872117690327,0.0,0.0,0.03971631205673759,0.010512868678420429,0.0,0.103535355,0.05449603416986328,0.0,0.7777777777777777,0.0,0.0,0.125,0.47368421052631576,1.0,0.0,1
703,0.0,0.0,0.0,0.0,0.00851063829787234,0.008612938303115845,0.166666665,0.25,0.0,0.0,0.7777777777777777,0.0,0.0,0.25,0.0,1.0,0.0,0
704,0.7037037037037037,0.1183334209047444,0.16666666666666666,0.045501348369698456,0.09078014184397164,0.04969797106949133,0.012658230000000001,0.08144967,0.012831578907327749,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.125,0.05263157894736842,1.0,0.0,1
705,0.0,0.0,0.0,0.0,0.014184397163120569,0.0031731877958847856,0.0,0.133333335,0.0,0.0,0.7777777777777777,0.2857142857142857,0.08333333333333333,0.125,0.10526315789473684,1.0,0.0,0
706,0.14814814814814814,0.05243104082383229,0.0,0.0,0.012765957446808512,0.0057555061401220586,0.1,0.25,0.0,0.0,0.7777777777777777,0.2857142857142857,0.08333333333333333,0.875,0.10526315789473684,1.0,1.0,0
707,0.25925925925925924,0.0460463405663847,0.041666666666666664,0.04785486638882079,0.03687943262411348,0.010859369579532376,0.0,0.01488095,0.0,0.0,0.7777777777777777,0.14285714285714285,0.25,0.0,0.05263157894736842,1.0,0.0,0
708,0.18518518518518517,0.017065097462302316,0.0,0.0,0.014184397163120569,0.010273967758676589,0.0,0.020833334999999998,0.0,0.0,0.7777777777777777,0.0,0.0,0.125,0.05263157894736842,0.5,0.0,0
709,0.0,0.0,0.0,0.0,0.009929078014184398,0.015235469811961302,0.42857143,0.642857145,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.0,0.47368421052631576,1.0,0.0,0
710,0.037037037037037035,0.01265171018756896,0.0,0.0,0.060992907801418444,0.01912271169940865,0.0,0.022727275,0.0,0.0,0.7777777777777777,0.0,0.0,0.25,0.05263157894736842,1.0,0.0,0
711,0.0,0.0,0.0,0.0,0.014184397163120569,0.004314284885045324,0.22222222000000003,0.27777778,0.0,0.0,0.7777777777777777,0.2857142857142857,0.08333333333333333,0.25,0.47368421052631576,1.0,0.0,0
712,0.0,0.0,0.041666666666666664,0.331061534689875,0.00851063829787234,0.017319665408080505,0.333333335,0.333333335,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.375,0.05263157894736842,1.0,0.0,0
713,0.0,0.0,0.0,0.0,0.009929078014184398,0.0034858171353808233,0.0,0.142857145,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,1.0,0.0,0
714,0.0,0.0,0.0,0.0,0.00425531914893617,0.004079812880423295,0.0,0.333333335,0.0,0.0,0.7777777777777777,0.14285714285714285,0.3333333333333333,0.0,0.47368421052631576,1.0,0.0,0
715,0.0,0.0,0.0,0.0,0.029787234042553193,0.021457314716310568,0.095238095,0.17857142999999998,0.0,0.0,0.7777777777777777,0.0,0.0,0.25,0.0,1.0,0.0,0
716,0.07407407407407407,0.0900331004045605,0.0,0.0,0.019858156028368795,0.015076549897196432,0.0,0.154761905,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.375,0.0,1.0,0.0,0
717,0.1111111111111111,0.02118425891872012,0.041666666666666664,0.0,0.05390070921985816,0.007213922008871076,0.05,0.11833333500000001,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.25,0.05263157894736842,1.0,0.0,0
718,0.0,0.0,0.0,0.0,0.005673758865248227,0.0006408901459668779,0.25,0.5,0.0,0.0,0.7777777777777777,0.2857142857142857,0.08333333333333333,0.125,0.0,1.0,0.0,0
719,0.037037037037037035,0.05943361529974255,0.0,0.0,0.0028368794326241137,0.0001250517357984152,0.0,0.333333335,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.875,0.2631578947368421,0.5,0.0,0
720,0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.7777777777777777,0.0,0.0,0.25,0.10526315789473684,1.0,0.0,0
721,0.0,0.0,0.0,0.0,0.009929078014184398,0.0006135350787609745,0.142857145,0.17142857,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,0
722,0.14814814814814814,0.1057153365207797,0.16666666666666666,0.15964697229713165,0.09787234042553192,0.08574024635191642,0.052631580000000004,0.08746867,0.01242452105452418,0.0,0.7777777777777777,0.0,0.0,0.125,0.0,1.0,1.0,1
723,0.0,0.0,0.0,0.0,0.011347517730496455,0.007034160138660855,0.0,0.125,0.0,0.0,0.7777777777777777,0.42857142857142855,0.0,1.0,0.10526315789473684,1.0,1.0,0
724,0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.7777777777777777,0.0,0.0,0.125,0.0,1.0,0.0,0
725,0.0,0.0,0.0,0.0,0.028368794326241138,0.0068517930234337845,0.1,0.2,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.75,0.0,1.0,0.0,0
726,0.037037037037037035,0.011474806914306732,0.0,0.0,0.021276595744680854,0.012301964509169094,0.0,0.109375,0.0,0.0,0.7777777777777777,0.42857142857142855,0.0,0.0,0.47368421052631576,1.0,0.0,0
727,0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.7777777777777777,0.14285714285714285,0.25,0.0,0.10526315789473684,1.0,0.0,0
728,0.0,0.0,0.0,0.0,0.00851063829787234,0.004986437964961806,0.0,0.25,0.0,0.0,0.7777777777777777,0.0,0.0,0.625,0.0,1.0,1.0,0
729,0.0,0.0,0.0,0.0,0.021276595744680854,0.01794492408707258,0.07142857,0.25,0.0,0.0,0.7777777777777777,0.2857142857142857,0.08333333333333333,0.0,0.10526315789473684,1.0,0.0,0
730,0.07407407407407407,0.012210371460095624,0.08333333333333333,0.023731306692816867,0.029787234042553193,0.008355019098031614,0.02173913,0.10869564999999999,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.125,0.631578947368421,1.0,1.0,0
731,0.0,0.0,0.0,0.0,0.028368794326241138,0.010072917318562344,0.0,0.03888889,0.0,0.0,0.7777777777777777,0.0,0.0,0.75,0.10526315789473684,1.0,0.0,0
732,0.0,0.0,0.0,0.0,0.019858156028368795,0.013677533602951661,0.0,0.07142857,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.10526315789473684,1.0,1.0,0
733,0.07407407407407407,0.03618977565281353,0.0,0.0,0.009929078014184398,0.013646270669002057,0.0,0.055555555000000006,0.0,0.0,0.7777777777777777,0.0,0.08333333333333333,0.125,0.05263157894736842,1.0,0.0,0
734,0.1111111111111111,0.012357484369253402,0.0,0.0,0.04397163120567376,0.048791577189980846,0.014285715,0.04642857,0.0,0.0,0.7777777777777777,0.0,0.0,0.25,0.0,1.0,1.0,0
735,0.0,0.0,0.041666666666666664,0.031772493258151506,0.11631205673758865,0.05023985628686871,0.0,0.038617885,0.012900903897909401,0.0,0.7777777777777777,0.2857142857142857,0.16666666666666669,0.125,0.47368421052631576,1.0,0.0,1
736,0.0,0.0,0.0,0.0,0.00425531914893617,0.00021884053764722658,0.0,0.333333335,0.0,0.0,0.7777777777777777,0.42857142857142855,0.0,0.25,0.10526315789473684,1.0,0.0,0
737,0.037037037037037035,0.006472968002942258,0.0,0.0,0.07375886524822696,0.024254826261111435,0.00909091,0.096969695,0.02178874316315225,0.0,0.7777777777777777,0.0,0.0,0.25,0.05263157894736842,1.0,0.0,0
738,0.07407407407407407,0.028098565649135713,0.0,0.0,0.01843971631205674,0.005228725703071235,0.0,0.013333335000000002,0.0,0.0,0.7777777777777777,0.2857142857142857,0.08333333333333333,0.0,0.3684210526315789,0.5,0.0,0
739,0.07407407407407407,0.014318989825671202,0.0,0.0,0.06808510638297872,0.058248056431892986,0.0,0.020833334999999998,0.0,0.0,0.7777777777777777,0.2857142857142857,0.08333333333333333,0.0,0.42105263157894735,1.0,1.0,0
740,0.18518518518518517,0.0867083486575947,0.25,0.12924736455013483,0.08368794326241136,0.04403043138492517,0.01607348,0.07383084499999999,0.006487107894435455,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.375,0.0,1.0,0.0,0
741,0.0,0.0,0.0,0.0,0.05390070921985816,0.010428793717209717,0.0,0.026315790000000002,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.375,0.0,1.0,1.0,0
742,0.037037037037037035,0.0,0.0,0.0,0.05815602836879433,0.018803166061034937,0.057649665,0.16626016500000002,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.125,0.631578947368421,1.0,0.0,0
743,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,1.0,1.0,0.0,0.0,0.7777777777777777,0.0,0.5833333333333333,0.125,0.0,1.0,0.0,0
744,0.0,0.0,0.0,0.0,0.028368794326241138,0.017465559094634833,0.0,0.00478469,0.0,0.0,0.7777777777777777,0.14285714285714285,0.25,0.75,0.05263157894736842,1.0,0.0,0
745,0.0,0.0,0.0,0.0,0.012765957446808512,0.0032982395316832006,0.0,0.22222222000000003,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.25,0.05263157894736842,1.0,0.0,0
746,0.1111111111111111,0.03677822728944465,0.041666666666666664,0.027457710223093897,0.04113475177304965,0.011026436804025258,0.0,0.078125,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.0,0.0,1.0,0.0,0
747,0.1111111111111111,0.0035307098197866864,0.041666666666666664,0.009414072076489336,0.00425531914893617,8.336782386039964e-05,0.166666665,0.416666665,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.0,0.10526315789473684,1.0,0.0,0
748,0.037037037037037035,0.0030893710923133506,0.0,0.0,0.009929078014184398,0.008206520161770996,0.0,0.04761905,0.0,0.0,0.7777777777777777,0.14285714285714285,0.25,0.375,0.3684210526315789,1.0,0.0,0
749,0.0,0.0,0.0,0.0,0.01843971631205674,0.009931192017469757,0.0,0.045454545,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.375,0.0,1.0,0.0,0
750,0.0,0.0,0.0,0.0,0.07092198581560284,0.02819555319331993,0.00680272,0.08714152500000001,0.009977225730371074,0.0,0.7777777777777777,0.14285714285714285,0.25,0.75,0.10526315789473684,1.0,1.0,1
751,0.1111111111111111,0.029128356013240164,0.0,0.0,0.052482269503546106,0.03781460280243194,0.039473684999999994,0.11622806999999999,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.25,0.0,1.0,0.0,0
752,0.2222222222222222,0.05033713374034572,0.0,0.0,0.03971631205673759,0.014885622693656085,0.0,0.066666665,0.14403926039222564,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,1
753,0.25925925925925924,0.04692901802133137,0.0,0.0,0.019858156028368795,0.0038922352767256727,0.058823530000000006,0.205882355,0.0,0.0,0.7777777777777777,0.0,0.0,0.25,0.05263157894736842,1.0,1.0,0
754,0.037037037037037035,0.001471129091577786,0.0,0.0,0.01843971631205674,0.004236127550171315,0.0,0.017857145,0.0,0.0,0.7777777777777777,0.0,0.0,0.125,0.05263157894736842,0.5,1.0,0
755,0.18518518518518517,0.060610518573004785,0.0,0.0,0.021276595744680854,0.010171336046819381,0.0,0.092436975,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.10526315789473684,0.5,0.0,0
756,0.07407407407407407,0.011769032732622288,0.08333333333333333,0.06354498651630301,0.024113475177304965,0.007529156593383963,0.12280701999999999,0.184210525,0.09023903379190475,0.0,0.7777777777777777,0.14285714285714285,0.49999999999999994,0.25,0.05263157894736842,1.0,0.0,0
757,0.0,0.0,0.0,0.0,0.009929078014184398,0.004040734212986291,0.142857145,0.357142855,0.0,0.0,0.7777777777777777,0.2857142857142857,0.08333333333333333,0.625,0.0,1.0,0.0,0
758,0.0,0.0,0.0,0.0,0.019858156028368795,0.007979863890636369,0.0,0.07692307500000001,0.08654664017892282,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,0.5,0.0,1
759,0.0,0.0,0.0,0.0,0.02269503546099291,0.00939060378511224,0.0,0.125,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.125,0.05263157894736842,1.0,0.0,0
760,0.2222222222222222,0.07716072085325487,0.125,0.11689139494974259,0.06950354609929078,0.03598396901961545,0.0015432100000000002,0.13295922,0.11986175472495578,0.0,0.7777777777777777,0.0,0.0,0.0,0.05263157894736842,1.0,0.0,1
761,0.07407407407407407,0.012945936005884517,0.0,0.0,0.03687943262411348,0.025573340500435977,0.03846154,0.10897436000000002,0.0,0.0,0.7777777777777777,0.14285714285714285,0.4166666666666667,0.0,0.0,1.0,0.0,0
762,0.0,0.0,0.0,0.0,0.02269503546099291,0.008124454960153286,0.0625,0.2,0.0,0.0,0.7777777777777777,0.2857142857142857,0.08333333333333333,0.25,0.10526315789473684,1.0,0.0,0
763,0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.10526315789473684,1.0,0.0,0
764,0.0,0.0,0.0,0.0,0.015602836879432626,0.010519977274041678,0.09090909,0.31818182,0.0,0.0,0.7777777777777777,0.14285714285714285,0.4166666666666667,0.0,0.0,1.0,0.0,0
765,0.0,0.0,0.0,0.0,0.005673758865248227,0.0027120595201281295,0.0,0.25,0.0,0.0,0.7777777777777777,0.2857142857142857,0.16666666666666669,0.375,0.10526315789473684,1.0,1.0,0
766,0.0,0.0,0.0,0.0,0.02269503546099291,0.0024468456299346084,0.0,0.21875,0.0,0.0,0.7777777777777777,0.14285714285714285,0.25,0.0,0.10526315789473684,1.0,0.0,0
767,0.0,0.0,0.0,0.0,0.029787234042553193,0.008980798825401802,0.0,0.057894734999999996,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.25,0.0,1.0,0.0,0
768,0.07407407407407407,0.018389113644722326,0.0,0.0,0.024113475177304965,0.008571254390661991,0.0,0.156862745,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,0
769,0.5555555555555556,0.2757409645310776,0.125,0.14003432213777886,0.15460992907801419,0.10446005353549534,0.004166665,0.026727204999999997,0.006984162790140579,0.0,0.7777777777777777,0.0,0.08333333333333333,0.25,0.05263157894736842,1.0,0.0,0
770,0.07407407407407407,0.014122839279146746,0.0,0.0,0.0723404255319149,0.026126043115009524,0.005494505,0.08216783,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.0,0.2631578947368421,1.0,1.0,0
771,0.0,0.0,0.0,0.0,0.015602836879432626,0.02173034434468093,0.060606059999999996,0.07272727500000001,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.10526315789473684,1.0,1.0,0
772,0.2222222222222222,0.1286918144317764,0.08333333333333333,0.09239519490071096,0.11773049645390071,0.03913934536850966,0.01098901,0.02458068,0.0057667981927737805,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.25,0.05263157894736842,1.0,0.0,1
773,0.25925925925925924,0.04687998037513792,0.0,0.0,0.03404255319148936,0.008138783805401237,0.0,0.033333335,0.0,0.0,0.7777777777777777,0.14285714285714285,0.7499999999999999,0.375,0.10526315789473684,0.5,1.0,0
774,0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.375,0.0,1.0,0.0,0
775,0.07407407407407407,0.009562339095255609,0.0,0.0,0.02695035460992908,0.006624876228891672,0.029761904999999998,0.19552469,0.0,0.0,0.7777777777777777,0.2857142857142857,0.08333333333333333,0.0,0.10526315789473684,1.0,0.0,0
776,0.0,0.0,0.08333333333333333,0.01176759009561167,0.015602836879432626,0.017427783059866704,0.0,0.153846155,0.0,0.0,0.7777777777777777,0.2857142857142857,0.08333333333333333,0.0,0.10526315789473684,1.0,0.0,0
777,0.4074074074074074,0.06259409097462303,0.125,0.04079431233145379,0.10070921985815603,0.026243750015263155,0.0,0.080189405,0.02377254019386292,0.0,0.7777777777777777,0.2857142857142857,0.08333333333333333,0.875,0.631578947368421,1.0,1.0,0
778,0.0,0.0,0.0,0.0,0.04113475177304965,0.006860129806862441,0.0,0.103448275,0.0,0.0,0.7777777777777777,0.42857142857142855,0.08333333333333333,0.25,0.0,1.0,1.0,0
779,0.1111111111111111,0.004805688364840015,0.0,0.0,0.03262411347517731,0.007903009177489212,0.04,0.15,0.025292971462378612,0.0,0.7777777777777777,0.42857142857142855,0.0,0.0,0.05263157894736842,1.0,0.0,1
780,0.0,0.0,0.0,0.0,0.012765957446808512,0.0011879914900849442,0.11111111000000001,0.27777778,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.625,0.0,1.0,0.0,0
781,0.0,0.0,0.0,0.0,0.009929078014184398,0.0031810035293721862,0.0,0.166666665,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.42105263157894735,0.5,1.0,0
782,0.14814814814814814,0.038249356381022434,0.0,0.0,0.03971631205673759,0.012798914897264054,0.0,0.017241379999999997,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,0.5,0.0,0
783,0.14814814814814814,0.004413387274733358,0.041666666666666664,0.006668301054179947,0.024113475177304965,0.00765941881765293,0.0,0.136363635,0.04330022579855453,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.375,0.47368421052631576,1.0,0.0,1
784,0.0,0.0,0.041666666666666664,0.0,0.01702127659574468,0.010096625043995177,0.0,0.25,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.05263157894736842,1.0,0.0,0
785,0.0,0.0,0.0,0.0,0.011347517730496455,0.00221966831042187,0.0,0.25,0.0,0.0,0.7777777777777777,0.14285714285714285,0.49999999999999994,0.125,0.10526315789473684,1.0,0.0,0
786,0.0,0.0,0.0,0.0,0.00851063829787234,0.0003907866743700475,0.0,0.166666665,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,0
787,0.07407407407407407,0.012945936005884517,0.0,0.0,0.02269503546099291,0.010512161540554277,0.02777778,0.12962963,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.375,0.05263157894736842,1.0,1.0,0
788,0.3333333333333333,0.041338727473335786,0.0,0.0,0.04964539007092199,0.017045965861930003,0.06837607,0.08446276,0.0,0.0,0.7777777777777777,0.0,0.0,0.25,0.05263157894736842,1.0,1.0,0
789,0.0,0.0,0.0,0.0,0.00425531914893617,0.00046894400924405696,0.0,0.333333335,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.0,0.0,1.0,0.0,0
790,0.0,0.0,0.0,0.0,0.01843971631205674,0.0038166831868685124,0.0,0.153846155,0.0,0.0,0.7777777777777777,0.14285714285714285,0.3333333333333333,0.25,0.10526315789473684,1.0,0.0,0
791,0.0,0.0,0.0,0.0,0.01843971631205674,0.002024274973236846,0.30769231,0.46153846,0.0,0.0,0.7777777777777777,0.0,0.5833333333333333,0.0,0.0,1.0,0.0,0
792,0.14814814814814814,0.016476645825671203,0.041666666666666664,0.0345182642804609,0.03120567375886525,0.027117171159703395,0.0,0.050714285,0.0,0.0,0.7777777777777777,0.2857142857142857,0.08333333333333333,0.25,0.42105263157894735,1.0,1.0,0
793,0.1111111111111111,0.08267745494667157,0.0,0.0,0.00851063829787234,0.0022665627113462755,0.0,0.125,0.0,0.0,0.7777777777777777,0.2857142857142857,0.08333333333333333,0.875,0.3684210526315789,0.5,0.0,0
794,0.07407407407407407,0.025891872011769033,0.0,0.0,0.02269503546099291,0.017293612957912013,0.125,0.265625,0.0,0.0,0.7777777777777777,0.0,0.0,0.25,0.10526315789473684,1.0,0.0,0
795,0.037037037037037035,0.0,0.0,0.0,0.024113475177304965,0.01070625225601245,0.078431375,0.247058825,0.0,0.0,0.7777777777777777,0.14285714285714285,0.4166666666666667,0.375,0.0,1.0,1.0,0
796,0.3333333333333333,0.03248520511952924,0.041666666666666664,0.02000490316253984,0.08794326241134752,0.048773476795323234,0.0028169000000000002,0.086984535,0.021813051149225746,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.0,0.47368421052631576,1.0,0.0,0
797,0.0,0.0,0.0,0.0,0.01702127659574468,0.018424289079510325,0.12121211999999999,0.265151515,0.0,0.0,0.7777777777777777,0.0,0.0,0.625,0.10526315789473684,1.0,0.0,0
798,0.0,0.0,0.0,0.0,0.00425531914893617,0.0009066250845385102,0.0,0.333333335,0.0,0.0,0.7777777777777777,0.0,0.5833333333333333,0.375,0.5263157894736843,1.0,0.0,0
799,0.37037037037037035,0.09301669805075395,0.29166666666666663,0.12617471603824468,0.4070921985815603,0.20295564879670375,0.0033444800000000004,0.034991995000000005,0.0030079250764185003,0.0,0.7777777777777777,0.14285714285714285,0.25,0.25,0.3684210526315789,0.5,0.0,0
800,0.0,0.0,0.0,0.0,0.00851063829787234,0.002172773909497464,0.0,0.05,0.0,0.0,0.7777777777777777,0.0,0.08333333333333333,0.0,0.3684210526315789,0.5,0.0,0
801,0.07407407407407407,0.007944097094520045,0.0,0.0,0.00851063829787234,0.008722358571939459,0.0,0.0625,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.25,0.3684210526315789,0.5,0.0,0
802,0.1111111111111111,0.02177271055535123,0.08333333333333333,0.010198578082863447,0.07517730496453902,0.0139668894247782,0.017857145,0.026785715000000005,0.12331804808767102,0.0,0.7777777777777777,0.0,0.0,0.375,0.42105263157894735,1.0,1.0,1
803,0.0,0.0,0.0,0.0,0.007092198581560284,0.00041423387483225033,0.2,0.6,0.0,0.0,0.7777777777777777,0.0,0.0,0.25,0.0,1.0,0.0,0
804,0.0,0.0,0.0,0.0,0.0028368794326241137,0.0,1.0,1.0,0.0,0.0,0.7777777777777777,0.14285714285714285,0.08333333333333333,0.0,0.10526315789473684,1.0,0.0,0
805,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,1.0,1.0,0.0,0.0,0.7777777777777777,0.2857142857142857,0.08333333333333333,0.625,0.10526315789473684,1.0,0.0,0
806,0.037037037037037035,0.0,0.041666666666666664,0.0,0.021276595744680854,0.011075415400025256,0.0,0.2,0.1516332999871594,0.0,0.7777777777777777,0.14285714285714285,0.25,0.25,0.05263157894736842,1.0,0.0,0
